Graph1 Name;Graph2 Name;Graph1 nb nodes;Graph2 nb nodes;Graph1 nb edges;Graph2 nb edges;Method;Param; distance;optimal solution found;Class Graph1;Class Graph2;matching
image15_18.gxl;image15_18.gxl;20;20;22;22;DistributedGED;-;   0.0000;true;15;15;Edge:1_<>6->1_<>6=0.0/Node:5->5=0.0/Node:6->6=0.0/Node:0->0=0.0/Node:10->10=0.0/Node:17->17=0.0/Edge:3_<>16->3_<>16=0.0/Node:4->4=0.0/Node:16->16=0.0/Edge:2_<>6->2_<>6=0.0/Edge:13_<>14->13_<>14=0.0/Edge:8_<>10->8_<>10=0.0/Edge:7_<>19->7_<>19=0.0/Node:7->7=0.0/Node:8->8=0.0/Edge:14_<>16->14_<>16=0.0/Edge:13_<>17->13_<>17=0.0/Node:3->3=0.0/Node:1->1=0.0/Node:11->11=0.0/Node:14->14=0.0/Node:2->2=0.0/Edge:4_<>7->4_<>7=0.0/Edge:12_<>17->12_<>17=0.0/Edge:12_<>15->12_<>15=0.0/Edge:7_<>18->7_<>18=0.0/Edge:1_<>4->1_<>4=0.0/Edge:0_<>11->0_<>11=0.0/Node:18->18=0.0/Edge:9_<>19->9_<>19=0.0/Edge:3_<>5->3_<>5=0.0/Edge:8_<>9->8_<>9=0.0/Node:9->9=0.0/Node:15->15=0.0/Node:12->12=0.0/Edge:5_<>12->5_<>12=0.0/Edge:10_<>11->10_<>11=0.0/Edge:0_<>2->0_<>2=0.0/Node:13->13=0.0/Edge:6_<>11->6_<>11=0.0/Edge:8_<>18->8_<>18=0.0/Node:19->19=0.0/
image15_18.gxl;image21_31.gxl;20;20;22;22;DistributedGED;-;1007.3501;true;15;21;Edge:7_<>19->eps_id=7.5/Edge:eps_id->6_<>12=7.5/Edge:10_<>11->2_<>3=0.0/Edge:0_<>11->eps_id=7.5/Edge:8_<>9->12_<>16=0.0/Edge:12_<>17->eps_id=7.5/Edge:6_<>11->0_<>3=0.0/Node:4->19=19.92486000061035/Node:5->14=78.65271759033203/Edge:eps_id->4_<>7=7.5/Node:16->8=39.25875473022461/Edge:4_<>7->15_<>19=0.0/Node:19->6=21.189619064331055/Node:3->1=24.253864288330078/Node:eps_id->7=45.0/Edge:7_<>18->9_<>15=0.0/Node:7->15=90.0/Edge:8_<>18->eps_id=7.5/Edge:13_<>14->11_<>13=0.0/Node:15->eps_id=45.0/Edge:eps_id->6_<>17=7.5/Edge:8_<>10->eps_id=7.5/Node:1->17=14.637280464172363/Node:18->9=21.224985122680664/Edge:9_<>19->eps_id=7.5/Edge:eps_id->7_<>13=7.5/Node:11->3=90.0/Edge:eps_id->1_<>10=7.5/Edge:3_<>16->1_<>8=0.0/Node:17->10=23.690715789794922/Edge:2_<>6->0_<>18=0.0/Edge:13_<>17->10_<>11=0.0/Edge:eps_id->9_<>14=7.5/Edge:14_<>16->eps_id=7.5/Node:12->5=90.0/Edge:1_<>4->eps_id=7.5/Node:8->12=24.50510025024414/Edge:5_<>12->5_<>14=0.0/Edge:0_<>2->eps_id=7.5/Node:13->11=30.413814544677734/Edge:eps_id->4_<>8=7.5/Edge:eps_id->17_<>18=7.5/Node:9->16=25.298219680786133/Node:6->0=36.06938171386719/Edge:eps_id->0_<>12=7.5/Edge:eps_id->5_<>19=7.5/Node:0->4=30.504100799560547/Edge:eps_id->2_<>16=7.5/Node:14->13=38.19031524658203/Edge:3_<>5->eps_id=7.5/Edge:1_<>6->eps_id=7.5/Edge:12_<>15->eps_id=7.5/Node:2->18=27.536340713500977/Node:10->2=19.5/
image21_31.gxl;image5_44.gxl;20;20;21;21;DistributedGED;-; 839.2839;true;21;5;Node:5->3=50.5098991394043/Node:16->6=24.82942008972168/Edge:12_<>16->eps_id=7.5/Edge:0_<>12->11_<>18=0.0/Node:10->16=33.60059356689453/Edge:10_<>11->eps_id=7.5/Edge:eps_id->0_<>7=7.5/Node:9->9=22.276670455932617/Edge:2_<>3->13_<>14=0.0/Node:19->1=90.0/Edge:9_<>15->eps_id=7.5/Edge:17_<>18->2_<>15=0.0/Node:12->11=6.363959789276123/Edge:7_<>13->eps_id=7.5/Edge:4_<>8->eps_id=7.5/Edge:eps_id->3_<>17=7.5/Node:15->12=9.433979988098145/Node:18->2=16.286495208740234/Node:3->14=14.705439567565918/Node:8->5=16.560495376586914/Edge:11_<>13->7_<>8=0.0/Node:6->4=90.0/Edge:eps_id->9_<>11=7.5/Edge:5_<>19->1_<>3=0.0/Node:13->8=11.543395042419434/Edge:eps_id->10_<>12=7.5/Edge:0_<>3->eps_id=7.5/Node:4->17=90.0/Edge:1_<>10->eps_id=7.5/Edge:15_<>19->eps_id=7.5/Edge:2_<>16->eps_id=7.5/Edge:6_<>17->4_<>15=0.0/Node:0->18=33.734256744384766/Edge:eps_id->4_<>16=7.5/Edge:eps_id->4_<>12=7.5/Edge:9_<>14->9_<>19=0.0/Edge:eps_id->6_<>14=7.5/Edge:1_<>8->0_<>5=0.0/Node:14->19=4.609769821166992/Edge:eps_id->5_<>8=7.5/Edge:eps_id->1_<>13=7.5/Edge:4_<>7->eps_id=7.5/Edge:5_<>14->eps_id=7.5/Edge:eps_id->11_<>16=7.5/Node:1->0=22.803510665893555/Edge:eps_id->1_<>19=7.5/Node:7->10=90.0/Edge:eps_id->6_<>18=7.5/Edge:6_<>12->eps_id=7.5/Node:11->7=18.1176700592041/Node:2->13=8.5/Edge:0_<>18->2_<>18=0.0/Node:17->15=5.4083251953125/
image21_31.gxl;image5_45.gxl;20;20;21;21;DistributedGED;-; 858.6839;false;21;5;Node:4->17=90.0/Edge:eps_id->3_<>17=7.5/Node:7->1=90.0/Edge:eps_id->4_<>12=7.5/Node:2->14=25.5/Node:5->13=22.147235870361328/Edge:10_<>11->eps_id=7.5/Node:18->2=15.660460472106934/Edge:2_<>16->eps_id=7.5/Edge:9_<>14->9_<>19=0.0/Node:3->6=28.844409942626953/Edge:7_<>13->eps_id=7.5/Edge:9_<>15->eps_id=7.5/Edge:0_<>18->2_<>18=0.0/Node:6->4=90.0/Node:19->10=90.0/Edge:eps_id->0_<>7=7.5/Edge:6_<>12->eps_id=7.5/Edge:6_<>17->4_<>15=0.0/Edge:eps_id->4_<>16=7.5/Edge:0_<>3->6_<>18=0.0/Node:8->5=22.74312973022461/Node:16->3=39.924930572509766/Node:14->19=3.9051249027252197/Node:11->7=18.30983543395996/Node:9->9=23.711809158325195/Edge:eps_id->1_<>3=7.5/Edge:11_<>13->7_<>8=0.0/Edge:4_<>8->eps_id=7.5/Node:15->12=14.916435241699219/Edge:eps_id->1_<>13=7.5/Edge:12_<>16->eps_id=7.5/Edge:eps_id->13_<>14=7.5/Edge:eps_id->1_<>19=7.5/Node:17->15=12.419739723205566/Node:0->18=26.0/Edge:4_<>7->eps_id=7.5/Edge:1_<>8->0_<>5=0.0/Edge:17_<>18->2_<>15=0.0/Edge:eps_id->11_<>16=7.5/Edge:1_<>10->eps_id=7.5/Edge:eps_id->9_<>11=7.5/Node:1->0=24.052024841308594/Edge:5_<>19->eps_id=7.5/Edge:5_<>14->eps_id=7.5/Edge:eps_id->5_<>8=7.5/Edge:2_<>3->6_<>14=0.0/Node:13->8=15.206905364990234/Edge:15_<>19->10_<>12=0.0/Edge:0_<>12->11_<>18=0.0/Node:10->16=33.977935791015625/Node:12->11=6.363959789276123/
image21_31.gxl;image5_50.gxl;20;20;21;21;DistributedGED;-; 837.0961;true;21;5;Node:17->15=10.594809532165527/Edge:eps_id->4_<>12=7.5/Edge:eps_id->9_<>19=7.5/Edge:4_<>8->eps_id=7.5/Node:16->9=8.139410018920898/Edge:0_<>12->11_<>18=0.0/Node:14->19=22.321514129638672/Edge:7_<>13->eps_id=7.5/Edge:eps_id->3_<>17=7.5/Edge:17_<>18->2_<>15=0.0/Node:12->11=3.2015600204467773/Edge:9_<>14->eps_id=7.5/Node:15->12=17.8885440826416/Node:18->2=8.321660041809082/Node:13->8=15.882379531860352/Edge:1_<>8->0_<>5=0.0/Node:9->6=35.34119415283203/Node:2->13=10.547510147094727/Edge:0_<>3->eps_id=7.5/Node:0->18=21.09502410888672/Edge:2_<>16->eps_id=7.5/Edge:15_<>19->eps_id=7.5/Node:19->1=90.0/Node:1->0=22.803510665893555/Edge:11_<>13->7_<>8=0.0/Edge:eps_id->10_<>12=7.5/Edge:5_<>19->1_<>3=0.0/Edge:eps_id->5_<>8=7.5/Edge:1_<>10->eps_id=7.5/Edge:eps_id->0_<>7=7.5/Node:6->16=27.5/Edge:eps_id->1_<>13=7.5/Node:4->4=90.0/Edge:0_<>18->2_<>18=0.0/Node:10->10=90.0/Edge:eps_id->4_<>16=7.5/Node:7->17=90.0/Edge:4_<>7->eps_id=7.5/Edge:5_<>14->eps_id=7.5/Edge:2_<>3->13_<>14=0.0/Edge:eps_id->6_<>14=7.5/Edge:10_<>11->eps_id=7.5/Edge:eps_id->6_<>18=7.5/Edge:6_<>17->eps_id=7.5/Edge:eps_id->1_<>19=7.5/Node:3->14=6.020794868469238/Edge:9_<>15->eps_id=7.5/Node:8->5=24.824384689331055/Node:5->3=39.5/Node:11->7=23.113849639892578/Edge:6_<>12->11_<>16=0.0/Edge:eps_id->4_<>15=7.5/Edge:12_<>16->9_<>11=0.0/
image21_31.gxl;image11_42.gxl;20;20;21;21;DistributedGED;-;1363.9190;false;21;11;Node:9->11=28.657459259033203/Edge:eps_id->1_<>2=7.5/Node:6->8=90.0/Edge:5_<>14->4_<>13=0.0/Node:3->18=90.0/Node:17->12=90.0/Edge:eps_id->9_<>13=7.5/Edge:eps_id->13_<>18=7.5/Edge:6_<>12->8_<>19=0.0/Edge:10_<>11->eps_id=7.5/Node:19->1=90.0/Node:10->14=90.0/Edge:0_<>12->eps_id=7.5/Edge:4_<>8->7_<>10=0.0/Node:4->10=17.8885440826416/Node:18->16=4.031129837036133/Edge:0_<>18->15_<>16=0.0/Edge:eps_id->9_<>17=7.5/Node:5->4=20.402204513549805/Edge:9_<>15->eps_id=7.5/Node:2->9=32.962100982666016/Edge:15_<>19->0_<>1=0.0/Edge:eps_id->4_<>11=7.5/Node:1->17=90.0/Node:14->13=90.0/Edge:11_<>13->3_<>5=0.0/Edge:17_<>18->12_<>16=0.0/Edge:eps_id->3_<>15=7.5/Node:13->5=90.0/Node:15->0=13.462909698486328/Edge:9_<>14->eps_id=7.5/Edge:eps_id->2_<>11=7.5/Edge:eps_id->7_<>18=7.5/Node:7->6=90.0/Edge:7_<>13->eps_id=7.5/Node:0->15=5.852350234985352/Edge:2_<>3->eps_id=7.5/Edge:eps_id->1_<>6=7.5/Edge:6_<>17->eps_id=7.5/Node:16->2=90.0/Edge:2_<>16->eps_id=7.5/Edge:eps_id->0_<>10=7.5/Node:8->7=90.0/Edge:eps_id->3_<>19=7.5/Edge:1_<>8->7_<>17=0.0/Edge:4_<>7->eps_id=7.5/Edge:1_<>10->14_<>17=0.0/Edge:0_<>3->15_<>18=0.0/Node:11->3=90.0/Edge:5_<>19->eps_id=7.5/Edge:12_<>16->2_<>19=0.0/Node:12->19=3.1622800827026367/
image21_31.gxl;image11_46.gxl;20;20;21;21;DistributedGED;-;1385.1143;false;21;11;Node:9->11=34.441978454589844/Edge:11_<>13->3_<>5=0.0/Edge:eps_id->3_<>15=7.5/Edge:9_<>14->eps_id=7.5/Node:2->9=42.7551155090332/Edge:9_<>15->eps_id=7.5/Node:1->17=90.0/Edge:eps_id->0_<>10=7.5/Edge:7_<>13->eps_id=7.5/Node:7->6=90.0/Edge:4_<>7->eps_id=7.5/Edge:15_<>19->0_<>1=0.0/Edge:eps_id->9_<>17=7.5/Node:5->4=10.307765007019043/Edge:12_<>16->2_<>19=0.0/Node:17->12=90.0/Node:4->10=27.202939987182617/Edge:1_<>8->7_<>17=0.0/Node:16->2=90.0/Edge:1_<>10->14_<>17=0.0/Node:3->18=90.0/Edge:6_<>17->eps_id=7.5/Edge:eps_id->1_<>2=7.5/Edge:5_<>19->eps_id=7.5/Edge:0_<>3->15_<>18=0.0/Node:13->5=90.0/Edge:eps_id->9_<>13=7.5/Node:11->3=90.0/Edge:0_<>18->15_<>16=0.0/Node:0->15=7.826240062713623/Edge:17_<>18->12_<>16=0.0/Node:19->1=90.0/Edge:5_<>14->4_<>13=0.0/Node:18->16=2.0615549087524414/Node:8->7=90.0/Edge:4_<>8->7_<>10=0.0/Node:6->8=90.0/Node:15->0=15.40291976928711/Edge:2_<>3->eps_id=7.5/Node:10->14=90.0/Edge:eps_id->2_<>11=7.5/Node:12->19=7.615775108337402/Edge:6_<>12->8_<>19=0.0/Edge:eps_id->13_<>18=7.5/Edge:10_<>11->eps_id=7.5/Edge:eps_id->3_<>19=7.5/Edge:0_<>12->eps_id=7.5/Edge:eps_id->1_<>6=7.5/Node:14->13=90.0/Edge:eps_id->7_<>18=7.5/Edge:2_<>16->eps_id=7.5/Edge:eps_id->4_<>11=7.5/
image21_31.gxl;image11_50.gxl;20;20;21;21;DistributedGED;-;1363.6647;false;21;11;Edge:eps_id->3_<>15=7.5/Node:9->11=30.269620895385742/Edge:0_<>3->15_<>18=0.0/Node:16->2=90.0/Edge:1_<>10->14_<>17=0.0/Edge:eps_id->4_<>11=7.5/Edge:5_<>14->4_<>13=0.0/Edge:17_<>18->12_<>16=0.0/Node:19->1=90.0/Node:6->8=90.0/Node:12->19=2.9154748916625977/Node:0->15=4.031129837036133/Node:2->9=38.62641525268555/Node:4->10=17.8885440826416/Edge:6_<>12->8_<>19=0.0/Edge:eps_id->0_<>10=7.5/Edge:0_<>18->15_<>16=0.0/Node:15->0=10.920165061950684/Node:5->4=10.96585464477539/Edge:eps_id->9_<>17=7.5/Edge:15_<>19->0_<>1=0.0/Edge:eps_id->7_<>18=7.5/Edge:1_<>8->7_<>17=0.0/Node:10->14=90.0/Edge:12_<>16->2_<>19=0.0/Node:11->3=90.0/Edge:eps_id->1_<>2=7.5/Edge:4_<>8->7_<>10=0.0/Edge:eps_id->1_<>6=7.5/Node:18->16=10.547510147094727/Edge:2_<>3->eps_id=7.5/Node:14->13=90.0/Edge:10_<>11->eps_id=7.5/Edge:0_<>12->eps_id=7.5/Node:13->5=90.0/Node:7->6=90.0/Node:3->18=90.0/Edge:7_<>13->eps_id=7.5/Edge:4_<>7->eps_id=7.5/Edge:5_<>19->eps_id=7.5/Edge:9_<>14->eps_id=7.5/Node:17->12=90.0/Edge:eps_id->9_<>13=7.5/Edge:eps_id->3_<>19=7.5/Edge:6_<>17->eps_id=7.5/Edge:eps_id->13_<>18=7.5/Edge:11_<>13->3_<>5=0.0/Edge:eps_id->2_<>11=7.5/Node:8->7=90.0/Node:1->17=90.0/Edge:2_<>16->eps_id=7.5/Edge:9_<>15->eps_id=7.5/
image21_31.gxl;image15_14.gxl;20;20;21;21;DistributedGED;-;1020.9574;false;21;15;Node:10->17=21.360010147094727/Edge:eps_id->3_<>5=7.5/Node:16->9=24.16609001159668/Node:4->2=28.887714385986328/Edge:eps_id->2_<>6=7.5/Edge:2_<>3->eps_id=7.5/Node:6->19=14.713939666748047/Node:15->7=90.0/Edge:eps_id->14_<>16=7.5/Edge:17_<>18->1_<>6=0.0/Node:8->16=32.190834045410156/Edge:eps_id->10_<>11=7.5/Node:14->5=73.1454086303711/Edge:7_<>13->eps_id=7.5/Node:19->4=14.577380180358887/Edge:5_<>14->5_<>12=0.0/Edge:eps_id->9_<>19=7.5/Edge:eps_id->12_<>15=7.5/Edge:6_<>12->eps_id=7.5/Edge:eps_id->8_<>18=7.5/Edge:9_<>15->7_<>18=0.0/Node:11->13=24.50510025024414/Edge:15_<>19->4_<>7=0.0/Edge:eps_id->0_<>2=7.5/Node:3->0=46.02444839477539/Edge:2_<>16->eps_id=7.5/Edge:0_<>18->6_<>11=0.0/Edge:4_<>7->eps_id=7.5/Edge:12_<>16->8_<>9=0.0/Edge:9_<>14->eps_id=7.5/Edge:eps_id->12_<>17=7.5/Edge:1_<>10->eps_id=7.5/Edge:eps_id->1_<>4=7.5/Node:2->10=26.17728042602539/Node:0->11=36.173194885253906/Node:17->1=25.51959991455078/Edge:0_<>12->eps_id=7.5/Edge:eps_id->8_<>10=7.5/Node:12->8=30.594114303588867/Edge:eps_id->7_<>19=7.5/Node:7->15=90.0/Edge:4_<>8->eps_id=7.5/Node:18->6=90.0/Node:9->18=24.382369995117188/Node:13->14=42.20189666748047/Edge:11_<>13->13_<>14=0.0/Node:5->12=90.0/Node:1->3=23.837995529174805/Edge:5_<>19->eps_id=7.5/Edge:6_<>17->eps_id=7.5/Edge:0_<>3->0_<>11=0.0/Edge:1_<>8->3_<>16=0.0/Edge:10_<>11->13_<>17=0.0/
image21_31.gxl;image15_16.gxl;20;20;21;21;DistributedGED;-;1043.6776;false;21;15;Node:11->13=35.1710090637207/Edge:0_<>18->1_<>6=0.0/Edge:eps_id->13_<>17=7.5/Edge:17_<>18->1_<>4=0.0/Edge:0_<>3->2_<>6=0.0/Edge:eps_id->0_<>2=7.5/Node:19->12=90.0/Edge:eps_id->9_<>19=7.5/Edge:4_<>8->eps_id=7.5/Edge:15_<>19->12_<>17=0.0/Node:17->4=27.06011962890625/Edge:7_<>13->eps_id=7.5/Node:1->3=34.61574935913086/Node:16->18=52.84410858154297/Node:4->0=41.64733123779297/Edge:11_<>13->13_<>14=0.0/Node:12->7=17.613914489746094/Node:2->eps_id=45.0/Node:5->10=21.78302001953125/Node:9->9=18.027755737304688/Edge:6_<>17->eps_id=7.5/Node:6->19=15.890250205993652/Node:14->8=90.0/Node:0->6=36.311153411865234/Node:10->5=26.51885986328125/Edge:5_<>14->8_<>10=0.0/Edge:2_<>3->eps_id=7.5/Edge:eps_id->8_<>18=7.5/Edge:1_<>10->3_<>5=0.0/Edge:0_<>12->eps_id=7.5/Edge:9_<>14->8_<>9=0.0/Edge:eps_id->14_<>16=7.5/Edge:eps_id->4_<>7=7.5/Node:15->17=63.0079345703125/Edge:eps_id->5_<>12=7.5/Node:18->1=26.196374893188477/Edge:2_<>16->eps_id=7.5/Edge:6_<>12->7_<>19=0.0/Edge:eps_id->6_<>11=7.5/Node:7->11=90.0/Node:13->14=42.43819046020508/Edge:9_<>15->eps_id=7.5/Node:8->16=39.25875473022461/Node:3->2=42.79310607910156/Node:eps_id->15=45.0/Edge:eps_id->12_<>15=7.5/Edge:4_<>7->0_<>11=0.0/Edge:eps_id->10_<>11=7.5/Edge:10_<>11->eps_id=7.5/Edge:1_<>8->3_<>16=0.0/Edge:5_<>19->eps_id=7.5/Edge:12_<>16->7_<>18=0.0/
image21_31.gxl;image15_18.gxl;20;20;21;21;DistributedGED;-;1007.3501;false;21;15;Node:6->19=21.189619064331055/Edge:5_<>14->5_<>12=0.0/Edge:0_<>3->6_<>11=0.0/Node:10->17=23.690715789794922/Edge:15_<>19->4_<>7=0.0/Edge:eps_id->0_<>2=7.5/Edge:eps_id->8_<>18=7.5/Edge:6_<>12->eps_id=7.5/Node:9->18=21.224985122680664/Edge:4_<>7->eps_id=7.5/Node:2->10=19.5/Node:19->4=19.92486000061035/Node:17->1=14.637280464172363/Edge:2_<>16->eps_id=7.5/Node:5->12=90.0/Node:8->16=39.25875473022461/Edge:eps_id->8_<>10=7.5/Edge:6_<>17->eps_id=7.5/Edge:eps_id->0_<>11=7.5/Node:14->5=78.65271759033203/Edge:7_<>13->eps_id=7.5/Edge:0_<>12->eps_id=7.5/Edge:eps_id->14_<>16=7.5/Edge:17_<>18->eps_id=7.5/Edge:4_<>8->eps_id=7.5/Edge:eps_id->12_<>17=7.5/Edge:12_<>16->8_<>9=0.0/Node:0->6=36.06938171386719/Edge:1_<>10->eps_id=7.5/Node:13->14=38.19031524658203/Node:4->0=30.504100799560547/Node:15->7=90.0/Edge:11_<>13->13_<>14=0.0/Edge:eps_id->3_<>5=7.5/Edge:eps_id->1_<>6=7.5/Edge:9_<>15->7_<>18=0.0/Node:3->11=90.0/Edge:0_<>18->2_<>6=0.0/Edge:5_<>19->eps_id=7.5/Edge:10_<>11->13_<>17=0.0/Edge:eps_id->9_<>19=7.5/Edge:eps_id->12_<>15=7.5/Node:11->13=30.413814544677734/Edge:eps_id->7_<>19=7.5/Node:16->9=25.298219680786133/Edge:9_<>14->eps_id=7.5/Node:7->15=90.0/Node:18->2=27.536340713500977/Node:1->3=24.253864288330078/Edge:2_<>3->10_<>11=0.0/Edge:1_<>8->3_<>16=0.0/Edge:eps_id->1_<>4=7.5/Node:12->8=24.50510025024414/
image21_31.gxl;image21_31.gxl;20;20;21;21;DistributedGED;-;   0.0000;true;21;21;Node:1->1=0.0/Node:0->0=0.0/Node:6->6=0.0/Edge:11_<>13->11_<>13=0.0/Node:13->13=0.0/Edge:0_<>18->0_<>18=0.0/Edge:6_<>12->6_<>12=0.0/Node:2->2=0.0/Edge:10_<>11->10_<>11=0.0/Edge:5_<>19->5_<>19=0.0/Node:7->7=0.0/Edge:2_<>16->2_<>16=0.0/Node:3->3=0.0/Edge:2_<>3->2_<>3=0.0/Edge:7_<>13->7_<>13=0.0/Edge:5_<>14->5_<>14=0.0/Edge:4_<>7->4_<>7=0.0/Node:11->11=0.0/Node:18->18=0.0/Edge:0_<>3->0_<>3=0.0/Node:14->14=0.0/Edge:0_<>12->0_<>12=0.0/Node:15->15=0.0/Node:8->8=0.0/Node:17->17=0.0/Edge:17_<>18->17_<>18=0.0/Edge:9_<>14->9_<>14=0.0/Node:19->19=0.0/Edge:12_<>16->12_<>16=0.0/Node:5->5=0.0/Node:4->4=0.0/Node:12->12=0.0/Node:9->9=0.0/Edge:6_<>17->6_<>17=0.0/Edge:15_<>19->15_<>19=0.0/Node:10->10=0.0/Edge:4_<>8->4_<>8=0.0/Edge:1_<>10->1_<>10=0.0/Edge:1_<>8->1_<>8=0.0/Edge:9_<>15->9_<>15=0.0/Node:16->16=0.0/
